open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2022-10-09 00:00:00+00:00,54.4,55.2,53.8,54.8,37911.003,1665359999999,2064952.2554,6273,17590.43,959458.7959,0,,,
2022-10-10 00:00:00+00:00,54.8,55.4,52.3,52.7,44723.156,1665446399999,2407337.6088,6921,21572.755,1166032.9349,0,,,
2022-10-11 00:00:00+00:00,52.6,52.7,51.2,51.5,35205.535,1665532799999,1831313.0371,7556,16160.079,841339.0482,0,,,
2022-10-12 00:00:00+00:00,51.6,52.4,51.0,51.8,28849.19,1665619199999,1492952.0471,5904,15223.785,788410.9535,0,,,
2022-10-13 00:00:00+00:00,51.8,52.0,47.5,51.0,82258.92,1665705599999,4055408.045668,15464,37533.747,1851075.7502,0,,,
2022-10-14 00:00:00+00:00,50.9,52.4,49.5,50.1,32681.434,1665791999999,1663578.9183,7385,15154.741,771096.7159,0,,,
2022-10-15 00:00:00+00:00,50.0,51.7,49.6,50.9,24903.86,1665878399999,1259046.522,5896,14088.733,711635.287,0,,,
2022-10-16 00:00:00+00:00,50.9,52.9,50.8,51.8,74983.568,1665964799999,3890233.5393,10564,35879.743,1857795.1209,0,,,
2022-10-17 00:00:00+00:00,51.9,53.5,51.3,52.8,33499.006,1666051199999,1761914.8584,7136,15020.739,789933.9434,0,,,
2022-10-18 00:00:00+00:00,52.9,53.3,51.1,52.4,45695.451,1666137599999,2383898.8911,9928,23080.084,1204405.1708,0,,,
2022-10-19 00:00:00+00:00,52.5,53.0,50.3,50.7,52300.096,1666223999999,2721865.841,10541,26791.411,1397354.8134,0,,,
2022-10-20 00:00:00+00:00,50.7,52.8,50.1,51.9,38633.052,1666310399999,1993568.0988,8529,19222.76,991673.8883,0,,,
2022-10-21 00:00:00+00:00,51.9,52.6,49.8,52.1,40089.359,1666396799999,2055969.7062,8499,18164.994,932762.0075,0,,,
2022-10-22 00:00:00+00:00,52.2,53.0,51.4,52.4,20059.041,1666483199999,1047338.8485,5443,9272.988,484578.0704,0,,,
2022-10-23 00:00:00+00:00,52.4,53.2,51.5,53.1,38317.591,1666569599999,2006823.416,7147,23149.961,1213252.1837,0,,,
2022-10-24 00:00:00+00:00,53.2,53.4,51.1,52.0,33738.219,1666655999999,1757513.6963,6586,15300.894,796744.6912,0,,,
2022-10-25 00:00:00+00:00,51.9,54.0,51.7,53.2,49264.573,1666742399999,2614889.2096,10535,26181.588,1393657.3054,0,,,
2022-10-26 00:00:00+00:00,53.3,55.8,53.1,55.2,75309.204,1666828799999,4110108.2325,13545,45471.923,2482763.3814,0,,,
2022-10-27 00:00:00+00:00,55.0,56.6,52.7,52.9,54975.694,1666915199999,3007144.3314,13376,27527.598,1512556.109,0,,,
2022-10-28 00:00:00+00:00,52.8,54.3,52.0,53.8,44644.141,1667001599999,2369820.0368,9926,24143.705,1282731.8087,0,,,
2022-10-29 00:00:00+00:00,53.9,55.4,53.5,54.3,49132.667,1667087999999,2665523.6157,11129,23990.799,1302280.0545,0,,,
2022-10-30 00:00:00+00:00,54.3,55.7,53.0,53.7,40771.693,1667174399999,2226606.4032,9265,22028.608,1204334.893,0,,,
2022-10-31 00:00:00+00:00,53.6,54.0,51.8,52.6,42891.471,1667260799999,2270721.8076,9690,21520.899,1139830.7138,0,,,
2022-11-01 00:00:00+00:00,52.5,53.2,49.8,50.2,125496.138,1667347199999,6408336.1707,14162,69732.707,3561311.9048,0,,,
2022-11-02 00:00:00+00:00,50.2,52.3,49.4,50.3,92501.022,1667433599999,4680214.9986,19472,46070.511,2333457.1801,0,,,
2022-11-03 00:00:00+00:00,50.2,52.2,49.8,50.4,105146.176,1667519999999,5342623.6919,15797,35200.906,1792847.928,0,,,
2022-11-04 00:00:00+00:00,50.4,54.0,50.0,53.8,116011.326,1667606399999,6094986.7543,19261,54999.268,2890731.5658,0,,,
2022-11-05 00:00:00+00:00,53.7,54.8,52.7,53.7,74639.031,1667692799999,4033949.144,15428,38769.702,2097656.7787,0,,,
2022-11-06 00:00:00+00:00,53.6,53.9,50.1,50.3,65617.061,1667779199999,3455365.9566,12120,31614.621,1668300.5868,0,,,
2022-11-07 00:00:00+00:00,50.3,53.0,49.8,51.1,89763.111,1667865599999,4582980.8739,17387,47854.275,2447429.3406,0,,,
2022-11-08 00:00:00+00:00,51.1,51.8,36.0,42.2,273051.625,1667951999999,12324084.8166332,47567,132999.494,5984407.3142,0,,,
2022-11-09 00:00:00+00:00,42.3,42.7,33.0,35.2,286259.424,1668038399999,10970666.2809,44686,131322.58,5070432.6273,0,,,
2022-11-10 00:00:00+00:00,35.2,40.6,34.2,39.2,221904.782,1668124799999,8251844.1628,34613,113165.347,4204103.8175,0,,,
2022-11-11 00:00:00+00:00,39.2,40.0,37.4,39.4,151356.984,1668211199999,5895039.1721,17953,57965.924,2263620.3668,0,,,
2022-11-12 00:00:00+00:00,39.4,40.7,36.7,40.1,95607.243,1668297599999,3703705.0036,11620,43709.291,1692456.4172,0,,,
2022-11-13 00:00:00+00:00,40.1,41.4,38.8,40.6,95580.972,1668383999999,3824161.8486,12025,40702.22,1634185.6609,0,,,
2022-11-14 00:00:00+00:00,40.5,42.0,38.1,40.5,93488.207,1668470399999,3777446.6226,17028,49190.13,1989667.8544,0,,,
2022-11-15 00:00:00+00:00,40.5,41.8,40.1,40.9,49452.66,1668556799999,2035111.4673,8285,25655.107,1055966.6436,0,,,
2022-11-16 00:00:00+00:00,40.8,41.3,38.6,39.0,89806.236,1668643199999,3573582.4599,11798,46088.004,1828343.4275,0,,,
2022-11-17 00:00:00+00:00,39.1,40.5,38.5,39.7,57178.336,1668729599999,2253922.2645,6299,27257.462,1077626.3913,0,,,
2022-11-18 00:00:00+00:00,39.7,40.3,38.7,39.2,33348.007,1668815999999,1315871.3667,4843,17047.94,672657.5756,0,,,
2022-11-19 00:00:00+00:00,39.2,39.9,38.2,39.8,51957.661,1668902399999,2036126.9467,5494,27341.146,1071558.7325,0,,,
2022-11-20 00:00:00+00:00,39.8,41.2,37.8,38.0,56229.603,1668988799999,2245684.0965,9450,25297.707,1014754.7435,0,,,
2022-11-21 00:00:00+00:00,38.0,38.8,36.9,37.6,63001.64,1669075199999,2383724.2623,12015,33968.921,1285706.1814,0,,,
2022-11-22 00:00:00+00:00,37.6,40.0,37.1,40.0,50232.237,1669161599999,1932632.3071,8855,26396.204,1016058.8904,0,,,
2022-11-23 00:00:00+00:00,40.0,44.5,39.7,43.1,117848.991,1669247999999,5055302.3198,23278,57636.93,2472968.7003,0,,,
2022-11-24 00:00:00+00:00,43.1,43.8,42.3,43.7,41172.39,1669334399999,1769044.1654,9623,19677.852,847001.0604,0,,,
2022-11-25 00:00:00+00:00,43.8,43.8,41.2,41.5,37277.468,1669420799999,1567365.1233,8167,16371.888,689148.2864,0,,,
2022-11-26 00:00:00+00:00,41.4,42.6,41.1,41.4,33995.326,1669507199999,1420522.3636,7009,13827.579,578654.2927,0,,,
2022-11-27 00:00:00+00:00,41.3,42.3,40.4,40.7,37849.416,1669593599999,1573342.8114,7393,19455.015,810667.965,0,,,
2022-11-28 00:00:00+00:00,40.7,41.1,38.8,39.6,50057.661,1669679999999,1971792.3736,9862,26515.662,1043821.5131,0,,,
2022-11-29 00:00:00+00:00,39.5,40.8,39.2,40.0,43286.559,1669766399999,1736534.1622,8538,25216.344,1011058.4326,0,,,
2022-11-30 00:00:00+00:00,40.1,44.0,40.1,43.4,93189.803,1669852799999,3934915.6746,14742,37057.016,1565453.2697,0,,,
2022-12-01 00:00:00+00:00,43.4,46.8,42.7,44.9,100879.691,1669939199999,4476050.3978,17225,53363.956,2376803.4856,0,,,
2022-12-02 00:00:00+00:00,45.0,46.7,44.3,46.1,49735.491,1670025599999,2267104.9663,11458,21988.073,1003850.1315,0,,,
2022-12-03 00:00:00+00:00,46.2,46.6,45.1,45.4,26705.846,1670111999999,1227249.3489,6225,11581.145,532316.1296,0,,,
2022-12-04 00:00:00+00:00,45.5,46.1,44.8,45.9,48003.148,1670198399999,2179651.675,6720,16198.744,737465.7469,0,,,
2022-12-05 00:00:00+00:00,45.9,47.2,45.2,46.4,43008.733,1670284799999,1996624.5202,8435,18440.466,856245.626,0,,,
2022-12-06 00:00:00+00:00,46.4,46.7,45.1,46.2,36437.615,1670371199999,1672814.6174,6582,17770.594,816518.4246,0,,,
2022-12-07 00:00:00+00:00,46.2,46.4,43.3,43.7,55272.616,1670457599999,2462559.0787,8448,27854.757,1241771.8791,0,,,
2022-12-08 00:00:00+00:00,43.7,45.2,43.3,45.0,35018.815,1670543999999,1546391.3118,6235,20316.66,897450.8103,0,,,
2022-12-09 00:00:00+00:00,45.0,46.1,44.8,45.7,31286.693,1670630399999,1427044.7968,6175,17338.331,791716.9597,0,,,
2022-12-10 00:00:00+00:00,45.7,46.3,45.4,45.5,17075.972,1670716799999,783206.0017,3605,8065.606,370193.2503,0,,,
2022-12-11 00:00:00+00:00,45.5,46.3,44.8,44.8,29248.854,1670803199999,1333175.2095,4485,14855.805,678609.5894,0,,,
2022-12-12 00:00:00+00:00,44.8,46.6,43.6,46.0,57413.928,1670889599999,2612117.5604,10131,32958.172,1499782.715,0,,,
2022-12-13 00:00:00+00:00,45.9,47.8,45.2,46.3,75801.975,1670975999999,3515994.3273,11408,36317.492,1684812.3095,0,,,
2022-12-14 00:00:00+00:00,46.3,47.6,46.2,46.3,47697.55,1671062399999,2240314.7371,7424,19853.668,933860.7156,0,,,
2022-12-15 00:00:00+00:00,46.4,47.6,45.7,46.0,68348.75,1671148799999,3195280.8401,9162,28587.426,1340054.5982,0,,,
2022-12-16 00:00:00+00:00,45.9,47.2,40.1,41.0,104066.636,1671235199999,4483371.9321,15658,45363.588,1957149.7424,0,,,
2022-12-17 00:00:00+00:00,41.1,43.2,39.9,43.0,63490.903,1671321599999,2652755.0718,9139,27774.994,1161449.6523,0,,,
2022-12-18 00:00:00+00:00,43.0,46.6,42.5,43.4,74493.676,1671407999999,3232173.8587,10460,31046.439,1356665.1513,0,,,
2022-12-19 00:00:00+00:00,43.5,45.7,41.3,42.1,142722.52,1671494399999,6212344.3174,17248,76267.451,3328199.2759,0,,,
2022-12-20 00:00:00+00:00,42.2,43.0,41.5,42.1,41228.658,1671580799999,1737503.4239,8004,17599.462,742064.6905,0,,,
2022-12-21 00:00:00+00:00,42.1,43.0,41.1,41.4,55333.315,1671667199999,2318316.9561,8128,27303.86,1146137.3873,0,,,
2022-12-22 00:00:00+00:00,41.5,41.8,38.6,39.4,88053.546,1671753599999,3539839.3488,9891,43184.453,1735959.2732,0,,,
2022-12-23 00:00:00+00:00,39.4,40.1,39.0,39.4,55613.25,1671839999999,2202169.9984,6608,24922.673,988126.4415,0,,,
2022-12-24 00:00:00+00:00,39.4,40.1,39.0,39.7,34594.388,1671926399999,1369372.941,5004,20622.216,816915.0383,0,,,
2022-12-25 00:00:00+00:00,39.8,40.3,39.4,39.9,37159.705,1672012799999,1483938.3474,5295,20612.611,823587.8407,0,,,
2022-12-26 00:00:00+00:00,39.9,40.5,39.8,40.3,41425.982,1672099199999,1660625.5845,4393,19871.896,796896.7935,0,,,
2022-12-27 00:00:00+00:00,40.4,40.5,37.9,38.8,55415.442,1672185599999,2174655.5196,5582,23937.261,938517.4484,0,,,
2022-12-28 00:00:00+00:00,38.8,39.0,37.0,37.4,82022.547,1672271999999,3091366.1571,8365,41709.218,1572278.4183,0,,,
2022-12-29 00:00:00+00:00,37.4,38.4,37.2,38.0,51675.837,1672358399999,1957488.6524,6014,31123.132,1178997.7099,0,,,
2022-12-30 00:00:00+00:00,38.0,38.2,36.9,37.9,65796.728,1672444799999,2475150.0038,6416,31445.997,1182811.4698,0,,,
2022-12-31 00:00:00+00:00,38.0,38.5,37.2,37.3,17428.839,1672531199999,661543.6396,2820,9022.447,342931.4412,0,,,
2023-01-01 00:00:00+00:00,37.3,37.5,36.5,37.2,28106.212,1672617599999,1037818.9288,3503,12977.532,479859.1724,0,,,
2023-01-02 00:00:00+00:00,37.3,40.2,36.5,39.5,93721.68,1672703999999,3619248.7996,10492,40424.804,1557750.5804,0,,,
2023-01-03 00:00:00+00:00,39.6,40.6,39.4,40.1,73150.348,1672790399999,2933379.0604,7503,37621.518,1508918.5841,0,,,
2023-01-04 00:00:00+00:00,40.1,42.0,39.9,40.7,107173.831,1672876799999,4365704.5379,11837,48070.318,1961745.1024,0,,,
2023-01-05 00:00:00+00:00,40.8,41.2,39.4,39.8,62867.555,1672963199999,2532733.7773,7977,28942.808,1167841.4419,0,,,
2023-01-06 00:00:00+00:00,39.8,41.7,38.7,41.4,90260.534,1673049599999,3631612.6073,11830,44049.658,1770990.407,0,,,
2023-01-07 00:00:00+00:00,41.4,43.0,40.8,41.5,77679.331,1673135999999,3251173.8028,11994,37709.381,1579894.9731,0,,,
2023-01-08 00:00:00+00:00,41.6,42.8,41.0,42.7,51391.264,1673222399999,2142109.4546,8307,24577.582,1026247.4377,0,,,
2023-01-09 00:00:00+00:00,42.8,44.8,42.5,43.1,89111.841,1673308799999,3908375.1795,14382,43016.16,1886469.9655,0,,,
2023-01-10 00:00:00+00:00,43.0,44.2,42.1,44.0,58476.74,1673395199999,2525672.8896,9855,29833.553,1288641.4051,0,,,
2023-01-11 00:00:00+00:00,44.0,44.6,42.6,44.3,67245.948,1673481599999,2936754.7052,10475,34823.385,1522619.8741,0,,,
2023-01-12 00:00:00+00:00,44.3,46.0,43.0,45.3,81687.59,1673567999999,3655600.9061,16255,39071.387,1752561.0095,0,,,
2023-01-13 00:00:00+00:00,45.3,45.9,43.9,45.4,89947.893,1673654399999,4023059.4948,15881,38633.365,1728420.1401,0,,,
2023-01-14 00:00:00+00:00,45.3,48.6,44.2,46.7,154572.591,1673740799999,7204255.7913,38433,74454.376,3475430.3593,0,,,
2023-01-15 00:00:00+00:00,46.6,47.0,44.3,44.8,152788.145,1673827199999,6921077.1469,30312,64414.753,2918837.4846,0,,,
2023-01-16 00:00:00+00:00,44.8,46.0,41.4,42.6,261573.374,1673913599999,11398535.6932,37804,109522.338,4773426.0424,0,,,
2023-01-17 00:00:00+00:00,42.5,45.5,41.8,44.6,186665.196,1673999999999,8152784.9761,25691,71891.886,3143644.6194,0,,,
2023-01-18 00:00:00+00:00,44.6,46.1,41.2,42.8,164881.865,1674086399999,7217448.5408,30525,74387.106,3266764.0473,0,,,
2023-01-19 00:00:00+00:00,42.8,45.2,42.7,44.4,104468.775,1674172799999,4607807.5892,17184,48449.832,2135652.9534,0,,,
2023-01-20 00:00:00+00:00,44.4,48.7,44.1,48.2,122299.587,1674259199999,5675067.3832,20321,64666.895,3006645.1122,0,,,
2023-01-21 00:00:00+00:00,48.1,50.1,47.3,48.0,144870.475,1674345599999,7041962.1684,23886,72554.94,3533190.6654,0,,,
2023-01-22 00:00:00+00:00,47.9,49.1,46.3,47.3,77045.271,1674431999999,3692299.8834,15380,38662.649,1855312.0074,0,,,
2023-01-23 00:00:00+00:00,47.2,48.5,46.5,47.0,82092.363,1674518399999,3903003.1077,14188,38385.876,1824389.0891,0,,,
2023-01-24 00:00:00+00:00,46.9,48.3,43.6,44.4,143608.094,1674604799999,6692925.8561,21158,63170.858,2949986.332,0,,,
2023-01-25 00:00:00+00:00,44.4,46.5,43.5,45.4,102812.631,1674691199999,4596683.2315,15559,47614.811,2130793.9944,0,,,
2023-01-26 00:00:00+00:00,45.4,47.1,44.5,46.8,107415.965,1674777599999,4922611.5035,17211,57091.953,2618121.2971,0,,,
2023-01-27 00:00:00+00:00,46.8,47.2,45.4,46.5,68469.841,1674863999999,3159873.4345,11384,34922.782,1612662.9465,0,,,
2023-01-28 00:00:00+00:00,46.6,47.0,44.6,45.3,70842.935,1674950399999,3233043.9118,9594,31941.357,1457552.8356,0,,,
2023-01-29 00:00:00+00:00,45.3,48.1,45.0,47.1,133233.974,1675036799999,6286617.4079,18783,67180.953,3172155.7879,0,,,
2023-01-30 00:00:00+00:00,47.1,47.4,43.6,44.6,157015.152,1675123199999,7117228.192,20498,73357.847,3328796.7062,0,,,
2023-01-31 00:00:00+00:00,44.6,46.0,44.1,45.2,86846.543,1675209599999,3920582.5109,12585,46089.567,2081851.0698,0,,,
2023-02-01 00:00:00+00:00,45.1,48.8,43.9,47.1,130466.799,1675295999999,5949127.3579,17046,74968.954,3424587.6432,0,,,
2023-02-02 00:00:00+00:00,47.1,48.4,45.4,45.9,170937.833,1675382399999,8077587.4476,21167,74077.496,3508355.5909,0,,,
2023-02-03 00:00:00+00:00,45.9,47.7,45.5,47.0,89697.359,1675468799999,4178488.4483,12383,47715.284,2227004.3882,0,,,
2023-02-04 00:00:00+00:00,47.0,47.4,46.1,46.6,73868.397,1675555199999,3460079.5056,9301,34635.27,1624299.6522,0,,,
2023-02-05 00:00:00+00:00,46.5,46.7,43.5,44.2,121799.643,1675641599999,5485490.3015,16376,50152.824,2260818.1748,0,,,
2023-02-06 00:00:00+00:00,44.3,44.9,42.6,43.4,87227.398,1675727999999,3832126.3227,11518,41272.281,1816123.3689,0,,,
2023-02-07 00:00:00+00:00,43.3,47.1,43.2,46.8,127058.432,1675814399999,5794889.2129,16795,68572.224,3125100.3073,0,,,
2023-02-08 00:00:00+00:00,46.7,47.2,44.5,45.3,120205.963,1675900799999,5552114.2611,15330,59905.629,2772289.4193,0,,,
2023-02-09 00:00:00+00:00,45.3,45.7,41.8,42.9,198144.571,1675987199999,8759344.5161,25157,80380.179,3540982.2752,0,,,
2023-02-10 00:00:00+00:00,42.8,44.7,42.3,43.6,134287.576,1676073599999,5825262.9307,17148,65790.355,2855926.0238,0,,,
2023-02-11 00:00:00+00:00,43.5,47.0,43.3,45.7,168639.419,1676159999999,7636807.0723,22360,85195.221,3866058.2618,0,,,
2023-02-12 00:00:00+00:00,45.7,48.7,44.4,46.3,219257.609,1676246399999,10235272.5288,30848,104853.67,4893407.3272,0,,,
2023-02-13 00:00:00+00:00,46.3,46.8,42.2,43.6,228128.6,1676332799999,10052387.1253,28945,105711.931,4660096.8997,0,,,
2023-02-14 00:00:00+00:00,43.5,44.2,41.9,43.6,177373.627,1676419199999,7662007.2953,20471,81156.97,3507029.2738,0,,,
2023-02-15 00:00:00+00:00,43.7,46.5,43.0,46.3,157857.814,1676505599999,7006323.7619,20371,77052.473,3423146.2192,0,,,
2023-02-16 00:00:00+00:00,46.2,47.1,43.1,43.5,231366.213,1676591999999,10597078.718,27507,121723.388,5579926.5458,0,,,
2023-02-17 00:00:00+00:00,43.5,45.9,43.2,45.3,162226.03,1676678399999,7245752.8964,19894,80426.722,3594911.9436,0,,,
2023-02-18 00:00:00+00:00,45.3,47.1,45.3,46.1,145335.22,1676764799999,6713499.3575,18472,76732.38,3546463.5852,0,,,
2023-02-19 00:00:00+00:00,46.0,49.7,45.8,47.9,283074.334,1676851199999,13464048.8832,36792,142251.491,6769657.5883,0,,,
2023-02-20 00:00:00+00:00,47.8,51.3,46.6,50.3,322606.457,1676937599999,16102622.959,40056,166329.512,8309824.2727,0,,,
2023-02-21 00:00:00+00:00,50.2,50.6,47.2,49.4,267078.728,1677023999999,13064178.177,32172,128523.178,6292202.4447,0,,,
2023-02-22 00:00:00+00:00,49.5,50.0,45.7,48.0,190317.269,1677110399999,8982290.6828,24274,86657.036,4093375.9203,0,,,
2023-02-23 00:00:00+00:00,47.9,48.4,46.4,48.0,127476.726,1677196799999,6056777.4504,14479,62809.642,2985200.8631,0,,,
2023-02-24 00:00:00+00:00,47.9,48.7,44.3,45.3,139605.992,1677283199999,6501008.2248,20071,62303.527,2907914.0067,0,,,
2023-02-25 00:00:00+00:00,45.2,45.4,43.4,44.5,106036.089,1677369599999,4731649.9013,12816,45890.035,2050763.6071,0,,,
2023-02-26 00:00:00+00:00,44.5,45.4,44.1,45.2,82896.589,1677455999999,3699672.474,9606,39483.236,1764815.9711,0,,,
2023-02-27 00:00:00+00:00,45.2,45.3,43.3,44.2,116606.389,1677542399999,5163659.9754,13463,49169.871,2179840.1157,0,,,
2023-02-28 00:00:00+00:00,44.2,44.6,42.7,43.0,81697.176,1677628799999,3581536.753,9668,38622.037,1696322.2419,0,,,
2023-03-01 00:00:00+00:00,43.1,44.8,42.8,44.4,102591.83,1677715199999,4523003.4906,12297,50984.808,2249453.627,0,,,
2023-03-02 00:00:00+00:00,44.3,44.5,42.9,43.6,64073.957,1677801599999,2787196.6925,7594,28543.355,1241841.7642,0,,,
2023-03-03 00:00:00+00:00,43.7,43.7,36.7,39.6,193227.948,1677887999999,7610563.6448,25797,91497.738,3593968.1221,0,,,
2023-03-04 00:00:00+00:00,39.6,40.0,37.3,38.6,90428.208,1677974399999,3528367.3416,10145,44415.868,1735891.1246,0,,,
2023-03-05 00:00:00+00:00,38.5,39.3,37.8,38.1,62980.318,1678060799999,2434672.7572,8033,28583.134,1106147.2481,0,,,
2023-03-06 00:00:00+00:00,38.1,38.8,37.3,38.5,106618.883,1678147199999,4065961.762,9897,53229.247,2032908.8476,0,,,
2023-03-07 00:00:00+00:00,38.5,38.9,36.5,37.7,120369.338,1678233599999,4518045.5775,11224,55137.66,2070452.9904,0,,,
2023-03-08 00:00:00+00:00,37.7,37.9,35.0,35.6,99570.115,1678319999999,3640860.6199,10106,46159.697,1689955.587,0,,,
2023-03-09 00:00:00+00:00,35.7,37.1,33.0,34.2,136764.168,1678406399999,4817104.5976,13669,60541.596,2140296.4122,0,,,
2023-03-10 00:00:00+00:00,34.1,34.3,30.5,32.1,304332.224,1678492799999,9796153.7519,25692,133937.888,4313112.8121,0,,,
2023-03-11 00:00:00+00:00,32.0,32.9,29.7,31.4,147130.335,1678579199999,4571694.99,14541,71971.819,2239638.236,0,,,
2023-03-12 00:00:00+00:00,31.4,34.4,30.4,34.2,178342.906,1678665599999,5692187.9759,15704,88037.901,2808006.1307,0,,,
2023-03-13 00:00:00+00:00,34.2,35.7,32.5,35.3,195069.915,1678751999999,6697713.315,18241,92866.93,3188065.8112,0,,,
2023-03-14 00:00:00+00:00,35.3,37.8,34.3,36.1,236236.123,1678838399999,8528270.7121,22737,116362.167,4202668.8616,0,,,
2023-03-15 00:00:00+00:00,36.1,37.1,32.5,33.3,221663.56,1678924799999,7742299.1583,20715,106175.683,3710468.4626,0,,,
2023-03-16 00:00:00+00:00,33.2,34.3,32.7,33.9,168971.01,1679011199999,5665599.4069,14439,89232.191,2994601.7262,0,,,
2023-03-17 00:00:00+00:00,33.9,37.1,33.4,37.1,211671.202,1679097599999,7484308.276,20025,109360.898,3866282.7477,0,,,
2023-03-18 00:00:00+00:00,37.1,38.0,35.2,35.9,190297.793,1679183999999,7046944.3046,20339,82143.177,3046631.5725,0,,,
2023-03-19 00:00:00+00:00,35.9,37.6,35.6,36.6,123556.612,1679270399999,4506923.0034,13565,59398.455,2167746.6272,0,,,
2023-03-20 00:00:00+00:00,36.6,37.8,34.0,34.3,185178.053,1679356799999,6624609.6838,18326,87016.406,3117230.834,0,,,
2023-03-21 00:00:00+00:00,34.2,37.1,31.9,36.4,208943.151,1679443199999,7248994.209,19269,115332.361,4004985.6833,0,,,
2023-03-22 00:00:00+00:00,36.3,36.5,33.5,34.7,169713.139,1679529599999,5986189.8368,17895,77243.361,2728720.3601,0,,,
2023-03-23 00:00:00+00:00,34.6,38.3,34.2,38.1,158824.148,1679615999999,5816038.8673,16957,88394.868,3242169.5948,0,,,
2023-03-24 00:00:00+00:00,38.0,38.6,35.0,35.9,157164.812,1679702399999,5809711.0282,15477,69025.893,2550118.5506,0,,,
2023-03-25 00:00:00+00:00,35.9,36.1,34.7,35.5,84947.976,1679788799999,3018698.2081,11141,42971.392,1528586.8855,0,,,
2023-03-26 00:00:00+00:00,35.5,36.9,35.2,36.3,72196.031,1679875199999,2608182.9986,7395,32356.135,1170981.0973,0,,,
2023-03-27 00:00:00+00:00,36.2,37.4,34.5,35.9,183685.311,1679961599999,6631274.4857,19960,91416.376,3295815.4469,0,,,
2023-03-28 00:00:00+00:00,35.9,37.2,35.4,36.3,123663.969,1680047999999,4472359.669,14990,52332.08,1893270.1553,0,,,
2023-03-29 00:00:00+00:00,36.4,38.1,36.2,37.2,124783.249,1680134399999,4651279.6232,13143,62676.183,2339214.859,0,,,
2023-03-30 00:00:00+00:00,37.2,38.0,36.1,37.8,141742.179,1680220799999,5274597.171,17015,76176.773,2836682.983,0,,,
2023-03-31 00:00:00+00:00,37.8,39.3,37.4,38.7,147565.324,1680307199999,5661075.8573,15723,73794.71,2833041.4968,0,,,
2023-04-01 00:00:00+00:00,38.8,38.9,37.3,38.3,104685.962,1680393599999,3981515.3217,10827,41665.709,1585081.1252,0,,,
2023-04-02 00:00:00+00:00,38.2,38.3,35.9,36.6,73875.447,1680479999999,2744317.2411,8892,33707.308,1250654.4651,0,,,
2023-04-03 00:00:00+00:00,36.5,37.2,35.0,36.4,125919.232,1680566399999,4570343.2326,14172,51900.412,1886407.4945,0,,,
2023-04-04 00:00:00+00:00,36.4,38.0,36.1,37.8,72075.101,1680652799999,2671147.2571,8798,36092.227,1338120.8729,0,,,
2023-04-05 00:00:00+00:00,37.7,38.7,37.4,38.0,87239.194,1680739199999,3323069.4177,11342,38466.727,1467969.8477,0,,,
2023-04-06 00:00:00+00:00,38.0,38.2,37.0,37.8,78460.413,1680825599999,2951852.1955,9217,42329.515,1594118.5836,0,,,
2023-04-07 00:00:00+00:00,37.7,39.0,36.6,37.7,79434.653,1680911999999,2975591.4224,8349,40892.679,1536335.393,0,,,
2023-04-08 00:00:00+00:00,37.8,38.8,37.4,38.4,63888.615,1680998399999,2444663.4416,7480,36033.133,1380296.6356,0,,,
2023-04-09 00:00:00+00:00,38.4,40.1,37.5,39.8,151217.259,1681084799999,5866403.1937,14418,73045.961,2836841.9473,0,,,
2023-04-10 00:00:00+00:00,39.7,40.0,38.2,39.6,120009.886,1681171199999,4666064.779,12573,57160.023,2223888.7958,0,,,
2023-04-11 00:00:00+00:00,39.6,41.2,39.0,39.7,125995.166,1681257599999,5000369.9994,14786,60390.693,2399375.8573,0,,,
2023-04-12 00:00:00+00:00,39.8,39.9,38.1,39.7,122198.308,1681343999999,4765421.8249,12717,57505.245,2245831.1461,0,,,
