open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2021-05-02 00:00:00+00:00,1003.55,1011.0,950.32,972.25,120636.34335,1619999999999,118052178.6614301,138902,60309.5259,59025515.9581266,0,,,
2021-05-03 00:00:00+00:00,972.67,1049.0,971.2,1015.02,170309.4877,1620086399999,172537791.6158329,229811,87258.22741,88446560.2110805,0,,,
2021-05-04 00:00:00+00:00,1015.68,1055.99,930.69,950.89,400173.45451,1620172799999,394015403.2663508,392636,195063.58061,192139053.0753234,0,,,
2021-05-05 00:00:00+00:00,951.02,1477.0,939.01,1453.49,982455.57352,1620259199999,1216534869.953474,1271436,497372.42491,615512534.0004127,0,,,
2021-05-06 00:00:00+00:00,1453.04,1610.3,1270.12,1509.27,1022211.69691,1620345599999,1454920998.2576127,1558529,501178.6809,713240049.4393481,0,,,
2021-05-07 00:00:00+00:00,1509.22,1511.42,1269.44,1340.72,571117.72722,1620431999999,796083383.9135507,696471,288667.4577,402596148.8232172,0,,,
2021-05-08 00:00:00+00:00,1340.15,1449.63,1322.33,1396.86,354887.17744,1620518399999,492469304.1828116,573592,177647.70941,246526271.388234,0,,,
2021-05-09 00:00:00+00:00,1396.73,1430.0,1282.73,1427.8,257872.90404,1620604799999,350191489.57000995,416172,126841.42603,172303277.2980456,0,,,
2021-05-10 00:00:00+00:00,1427.87,1571.87,1198.15,1321.31,480686.22854,1620691199999,685545869.1262367,760297,233001.20309,332551684.980079,0,,,
2021-05-11 00:00:00+00:00,1321.2,1550.0,1300.0,1547.51,351316.20726,1620777599999,492558972.12505376,592569,173917.82226,243976746.1491804,0,,,
2021-05-12 00:00:00+00:00,1548.29,1650.0,1200.0,1236.46,490390.17148,1620863999999,716060363.9732134,763955,246579.10988,359541781.7775546,0,,,
2021-05-13 00:00:00+00:00,1236.46,1344.1,1133.42,1258.52,551513.17345,1620950399999,686640710.7306111,688528,269393.41099,335141584.5450874,0,,,
2021-05-14 00:00:00+00:00,1257.11,1361.44,1223.79,1296.38,246717.05169,1621036799999,317371822.3035884,389227,119239.04516,153554032.1698376,0,,,
2021-05-15 00:00:00+00:00,1296.78,1336.84,1161.79,1171.75,241359.96058,1621123199999,298020456.5358026,323984,119532.20831,147581603.0710279,0,,,
2021-05-16 00:00:00+00:00,1171.36,1282.0,1098.93,1166.69,281277.75587,1621209599999,333860926.1172184,374440,141298.60492,167878925.0114695,0,,,
2021-05-17 00:00:00+00:00,1166.88,1168.14,988.43,1069.74,404222.98907,1621295999999,432096808.246512,456175,200057.78414,213957532.6187352,0,,,
2021-05-18 00:00:00+00:00,1069.62,1166.13,1051.2,1089.32,231294.37703,1621382399999,256236601.5735126,324698,115901.89855,128436592.6244415,0,,,
2021-05-19 00:00:00+00:00,1089.43,1113.06,490.0,694.51,943458.65757,1621468799999,766116273.3612331,946507,461762.57982,376262433.62578994,0,,,
2021-05-20 00:00:00+00:00,694.5,864.28,600.0,817.65,587781.52102,1621555199999,447022450.63943774,570902,299326.4798,227691958.2709728,0,,,
2021-05-21 00:00:00+00:00,817.58,850.93,604.0,687.5,699870.06323,1621641599999,515443469.46497214,640518,339540.08367,249819984.0199366,0,,,
2021-05-22 00:00:00+00:00,687.51,721.76,598.98,629.85,456596.53325,1621727999999,301579155.86326075,439641,230173.35329,151979559.4316039,0,,,
2021-05-23 00:00:00+00:00,629.96,659.85,468.13,552.37,687431.92972,1621814399999,380164623.1422643,550702,339233.55014,187926810.7055287,0,,,
2021-05-24 00:00:00+00:00,551.74,759.99,538.11,754.0,470042.80887,1621900799999,299333964.9547703,453554,243766.71772,155359985.0459436,0,,,
2021-05-25 00:00:00+00:00,753.8,792.61,667.6,718.79,453339.03018,1621987199999,324501332.348698,506510,226392.30063,162191167.2005347,0,,,
2021-05-26 00:00:00+00:00,719.5,788.66,707.24,763.96,269036.81715,1622073599999,200937332.93407407,384931,136007.07988,101575295.7477524,0,,,
2021-05-27 00:00:00+00:00,764.16,806.87,700.52,750.03,233887.66575,1622159999999,176462214.7117242,330058,116228.96281,87802622.0061169,0,,,
2021-05-28 00:00:00+00:00,750.2,761.57,652.25,688.28,302614.79017,1622246399999,210700041.7871253,338243,148859.69637,103656082.2747214,0,,,
2021-05-29 00:00:00+00:00,688.75,721.25,617.57,651.96,197313.51574,1622332799999,131529018.9232151,236816,95788.34008,63925948.8741241,0,,,
2021-05-30 00:00:00+00:00,652.0,688.61,616.04,661.66,138072.20393,1622419199999,91093701.8651815,160869,69818.23198,46080046.5672402,0,,,
2021-05-31 00:00:00+00:00,661.41,711.4,634.34,702.46,173886.93112,1622505599999,118147335.03154,183177,88290.63611,60014350.1800769,0,,,
2021-06-01 00:00:00+00:00,702.47,721.33,668.13,691.13,161829.1859,1622591999999,111522091.341565,194828,79394.00207,54705305.3935305,0,,,
2021-06-02 00:00:00+00:00,691.07,716.44,674.59,697.36,120872.00835,1622678399999,84252236.3088319,161030,62950.80894,43854975.1019191,0,,,
2021-06-03 00:00:00+00:00,697.68,735.53,687.43,718.91,133112.20681,1622764799999,95109385.2303565,172038,67376.63708,48149886.5736324,0,,,
2021-06-04 00:00:00+00:00,718.98,720.0,642.67,670.74,138850.61902,1622851199999,93315785.4211353,194938,65900.9812,44275176.3009281,0,,,
2021-06-05 00:00:00+00:00,670.57,688.93,634.13,649.31,110720.05945,1622937599999,73289942.8201463,137821,53513.37209,35452647.741739,0,,,
2021-06-06 00:00:00+00:00,649.04,670.0,644.57,656.1,63516.71238,1623023999999,41750028.2176378,90352,32530.51081,21385552.2689128,0,,,
2021-06-07 00:00:00+00:00,656.17,670.63,590.47,596.45,108223.56663,1623110399999,69300676.5163801,137266,51904.54526,33262923.671708,0,,,
2021-06-08 00:00:00+00:00,596.3,604.89,542.63,595.31,213866.11326,1623196799999,123941777.6025039,225486,105038.20666,60896507.3630989,0,,,
2021-06-09 00:00:00+00:00,595.31,634.63,566.11,634.0,154574.44857,1623283199999,93050719.5340141,181758,77961.29396,46946275.603437,0,,,
2021-06-10 00:00:00+00:00,633.99,639.2,588.19,601.11,117895.94848,1623369599999,72377727.1640258,146144,58930.29501,36176795.1474605,0,,,
2021-06-11 00:00:00+00:00,601.61,611.6,569.43,577.04,101686.78286,1623455999999,60469465.5154241,123101,50372.9635,29972439.26655,0,,,
2021-06-12 00:00:00+00:00,577.19,591.84,547.18,580.0,96151.23981,1623542399999,54558638.9323358,117893,48696.21148,27650939.2001343,0,,,
2021-06-13 00:00:00+00:00,580.06,615.49,558.61,613.46,82082.3743,1623628799999,47842529.2950009,110388,42830.58866,24979889.9379809,0,,,
2021-06-14 00:00:00+00:00,613.41,642.0,598.94,641.5,104342.50766,1623715199999,64464258.5314809,137786,52097.86331,32209069.4596593,0,,,
2021-06-15 00:00:00+00:00,641.29,650.35,616.43,627.17,90740.18982,1623801599999,57406749.9822172,117806,45055.32904,28507980.8928096,0,,,
2021-06-16 00:00:00+00:00,627.16,628.17,589.58,593.73,84039.84142,1623887999999,51071772.884104,121486,39329.44499,23902350.5689235,0,,,
2021-06-17 00:00:00+00:00,593.7,621.0,583.66,598.95,72418.19694,1623974399999,43784340.2704396,93675,35619.27125,21527423.9300713,0,,,
2021-06-18 00:00:00+00:00,599.01,599.48,544.69,563.21,91446.32394,1624060799999,52367912.1967062,123529,46074.17231,26358963.0902835,0,,,
2021-06-19 00:00:00+00:00,563.27,581.59,551.33,552.12,59695.93864,1624147199999,33843817.4549608,93788,30217.73954,17137741.7216246,0,,,
2021-06-20 00:00:00+00:00,552.04,560.86,513.36,556.16,95965.81875,1624233599999,51638672.9001674,119157,48856.23665,26297422.3874306,0,,,
2021-06-21 00:00:00+00:00,556.1,559.88,454.13,455.4,226905.28222,1624319999999,112038365.9240765,213792,111689.83601,55192414.1911829,0,,,
2021-06-22 00:00:00+00:00,455.22,478.76,387.61,444.06,331912.80577,1624406399999,143061256.4002284,285434,159738.04509,68975004.9194361,0,,,
2021-06-23 00:00:00+00:00,444.24,485.9,428.0,472.79,172528.56467,1624492799999,80510293.2778557,161751,91049.65668,42535606.5168185,0,,,
2021-06-24 00:00:00+00:00,472.99,495.82,455.24,486.96,108182.74342,1624579199999,52074858.6747256,111461,56657.18446,27277760.5797052,0,,,
2021-06-25 00:00:00+00:00,486.97,497.55,449.18,449.22,130475.41084,1624665599999,61344949.9884412,134329,62213.26074,29275280.9479551,0,,,
2021-06-26 00:00:00+00:00,449.23,464.49,428.43,459.58,122490.90442,1624751999999,54486897.1073078,116306,62667.7375,27883951.2484026,0,,,
2021-06-27 00:00:00+00:00,459.56,478.31,446.35,477.79,76419.45428,1624838399999,35180795.8023146,85480,38170.22982,17577622.5422551,0,,,
2021-06-28 00:00:00+00:00,477.76,518.8,472.31,501.83,118530.62635,1624924799999,58670461.3096679,118351,57697.15764,28502154.431101,0,,,
2021-06-29 00:00:00+00:00,501.62,546.83,499.89,524.01,151297.81941,1625011199999,79879828.9632815,158349,83003.19453,43875339.7406377,0,,,
2021-06-30 00:00:00+00:00,524.26,534.33,498.14,526.8,110061.5491,1625097599999,56748214.6515214,115428,54274.20909,27981440.1317352,0,,,
2021-07-01 00:00:00+00:00,526.8,526.81,485.46,495.79,114834.02249,1625183999999,57318491.7176956,108103,57932.77631,28913309.5743393,0,,,
2021-07-02 00:00:00+00:00,495.74,504.73,475.69,495.76,89209.25415,1625270399999,43469975.4576316,87357,44668.58249,21769968.8176926,0,,,
2021-07-03 00:00:00+00:00,495.76,514.87,487.84,505.24,59372.49593,1625356799999,29929476.7012212,69906,30212.07668,15229761.0071588,0,,,
2021-07-04 00:00:00+00:00,505.24,542.04,495.26,526.73,88071.08661,1625443199999,46215587.5578315,109180,44250.6684,23231742.4726503,0,,,
2021-07-05 00:00:00+00:00,526.92,527.43,487.0,504.31,107406.78704,1625529599999,54595036.9297601,118014,54287.34588,27596119.6362359,0,,,
2021-07-06 00:00:00+00:00,504.42,525.96,499.62,511.55,89128.39943,1625615999999,45612274.6367949,103855,45054.6066,23062565.3362128,0,,,
2021-07-07 00:00:00+00:00,511.42,537.74,505.35,509.35,108366.99235,1625702399999,56534600.8783155,113239,55296.69741,28860896.2277848,0,,,
2021-07-08 00:00:00+00:00,509.13,510.81,479.02,490.3,103159.74225,1625788799999,50898324.0104224,105585,49213.23248,24279033.2771793,0,,,
2021-07-09 00:00:00+00:00,490.31,510.28,471.22,504.16,87878.24218,1625875199999,43159806.6098073,101070,43098.28062,21184363.0435746,0,,,
2021-07-10 00:00:00+00:00,504.03,511.26,483.62,496.94,60935.68907,1625961599999,30155258.4974698,70373,30112.13207,14910213.1210516,0,,,
2021-07-11 00:00:00+00:00,496.95,503.73,489.3,498.11,48361.17665,1626047999999,24003543.9699611,55943,24441.90699,12133135.7812166,0,,,
2021-07-12 00:00:00+00:00,498.1,509.02,471.06,479.58,74244.60217,1626134399999,36353601.0810027,86326,35019.27512,17150662.0143968,0,,,
2021-07-13 00:00:00+00:00,479.58,484.41,459.77,465.1,63722.01888,1626220799999,30159522.8514622,71662,31833.1604,15071725.2903128,0,,,
2021-07-14 00:00:00+00:00,465.0,478.44,443.41,467.36,85764.77993,1626307199999,39533301.1386296,92452,42986.27621,19826480.7293042,0,,,
2021-07-15 00:00:00+00:00,467.36,474.01,443.62,455.9,79013.92001,1626393599999,35956806.7759227,87597,38967.08189,17741684.1443018,0,,,
2021-07-16 00:00:00+00:00,455.76,464.76,436.7,438.02,72404.4753,1626479999999,32499380.0107962,83454,35856.55749,16089423.9764352,0,,,
2021-07-17 00:00:00+00:00,438.12,446.81,430.01,436.07,66769.39009,1626566399999,29180588.8548553,67302,33375.03736,14588221.576539,0,,,
2021-07-18 00:00:00+00:00,436.15,453.28,431.74,437.92,63907.09716,1626652799999,28304678.541261,63465,33172.60276,14698244.6471655,0,,,
2021-07-19 00:00:00+00:00,438.0,441.37,413.22,414.94,73192.33227,1626739199999,31070473.9764295,72938,36037.7291,15298287.4911148,0,,,
2021-07-20 00:00:00+00:00,414.94,422.22,383.53,398.48,123809.16022,1626825599999,49224069.29036,113533,56367.80502,22419312.3729881,0,,,
2021-07-21 00:00:00+00:00,398.61,435.56,392.0,430.7,110417.62569,1626911999999,46237994.6879362,107464,57889.68377,24234480.3073695,0,,,
2021-07-22 00:00:00+00:00,430.76,445.48,424.27,442.15,77928.94325,1626998399999,33888887.1653204,76995,40697.90737,17705686.4729964,0,,,
2021-07-23 00:00:00+00:00,442.27,456.12,431.36,454.78,71929.13007,1627084799999,31850209.707964,79009,36713.0462,16265465.6159317,0,,,
2021-07-24 00:00:00+00:00,454.8,464.79,449.92,458.49,70744.57755,1627171199999,32342430.4413539,74113,35573.69782,16264949.7676508,0,,,
2021-07-25 00:00:00+00:00,458.63,459.52,441.17,454.99,73995.53641,1627257599999,33234235.5628813,73109,36858.96731,16554355.5667242,0,,,
2021-07-26 00:00:00+00:00,455.06,517.91,452.65,481.09,262175.42413,1627343999999,129702320.6431693,258358,133686.10705,66118831.305771,0,,,
2021-07-27 00:00:00+00:00,481.25,504.1,467.51,501.91,124593.31289,1627430399999,60431697.6999908,125778,62406.79971,30279587.4158353,0,,,
2021-07-28 00:00:00+00:00,501.79,519.52,489.26,511.41,136467.60549,1627516799999,69088745.3474889,133187,66848.694,33857794.8327838,0,,,
2021-07-29 00:00:00+00:00,511.66,547.66,498.56,538.9,132327.90946,1627603199999,69236863.2107553,138293,65906.96262,34487974.0375647,0,,,
2021-07-30 00:00:00+00:00,539.01,553.38,516.55,552.77,126232.68551,1627689599999,67563553.0538781,145294,64420.74184,34493178.7669696,0,,,
2021-07-31 00:00:00+00:00,552.78,558.0,536.73,545.98,93489.27141,1627775999999,51045904.1070521,103288,46531.80694,25414318.6195486,0,,,
2021-08-01 00:00:00+00:00,545.8,564.57,512.0,526.26,128112.36165,1627862399999,69945287.4487912,134222,62375.45998,34097005.3786266,0,,,
2021-08-02 00:00:00+00:00,526.26,567.57,519.5,543.3,132569.06316,1627948799999,72778593.6480239,149005,68283.53326,37481173.1600798,0,,,
2021-08-03 00:00:00+00:00,543.27,551.92,521.32,538.6,91067.60739,1628035199999,48693120.7684851,103732,46685.48462,24963774.7061125,0,,,
2021-08-04 00:00:00+00:00,538.52,552.84,524.44,545.72,87376.84649,1628121599999,47190034.6997519,95190,44780.08961,24173642.6058313,0,,,
2021-08-05 00:00:00+00:00,545.73,550.82,522.66,548.39,128862.96248,1628207999999,69263919.9360466,136078,65235.09202,35063473.2237192,0,,,
2021-08-06 00:00:00+00:00,548.42,561.17,536.93,557.42,132109.43214,1628294399999,72647029.4146955,157198,68523.3682,37700441.5282854,0,,,
2021-08-07 00:00:00+00:00,557.45,590.76,553.42,583.53,190862.13152,1628380799999,109747464.7233053,253920,95009.64599,54648663.9695936,0,,,
2021-08-08 00:00:00+00:00,583.61,590.01,554.05,555.56,144243.45952,1628467199999,82453188.8031789,143407,70834.80232,40504977.2427348,0,,,
2021-08-09 00:00:00+00:00,555.57,601.0,543.08,591.37,162018.25286,1628553599999,93291728.570785,177530,82874.15349,47744740.6055093,0,,,
2021-08-10 00:00:00+00:00,591.32,607.57,573.4,592.06,144091.9939,1628639999999,84800912.6493882,152295,70437.39817,41463469.8753981,0,,,
2021-08-11 00:00:00+00:00,592.24,632.46,590.49,620.37,143601.15167,1628726399999,87884437.2228495,182749,74134.67349,45371623.9206806,0,,,
2021-08-12 00:00:00+00:00,620.28,649.86,592.37,606.21,164788.81625,1628812799999,101824844.5351631,178211,79546.38142,49162840.6299423,0,,,
2021-08-13 00:00:00+00:00,606.09,655.48,601.1,654.44,109691.85796,1628899199999,69483300.412518,138925,57863.61061,36651635.7578615,0,,,
2021-08-14 00:00:00+00:00,654.5,692.88,642.0,692.08,147262.58574,1628985599999,97348219.6997956,197804,74719.5033,49406471.0143448,0,,,
2021-08-15 00:00:00+00:00,691.95,709.66,672.03,703.42,164209.90548,1629071999999,113467971.3289202,204794,78875.8552,54517431.5602678,0,,,
2021-08-16 00:00:00+00:00,703.25,714.76,673.16,673.31,119743.49098,1629158399999,83144561.9862709,153511,58643.40524,40722588.1100232,0,,,
2021-08-17 00:00:00+00:00,673.26,691.05,637.66,639.19,109258.83752,1629244799999,73225136.0395169,140582,53437.92002,35842061.1669118,0,,,
2021-08-18 00:00:00+00:00,639.13,655.25,619.72,632.04,108628.80486,1629331199999,69375215.5879362,138343,55294.50421,35326185.3894189,0,,,
2021-08-19 00:00:00+00:00,631.95,660.27,619.6,659.83,87859.81953,1629417599999,55912882.3334797,119394,43552.14331,27716007.892737,0,,,
2021-08-20 00:00:00+00:00,659.71,700.45,652.13,693.99,97292.22596,1629503999999,65256814.7937269,139777,48081.10632,32256350.5690163,0,,,
2021-08-21 00:00:00+00:00,694.08,700.0,671.25,675.56,88300.18374,1629590399999,60564554.1450629,126187,43329.6862,29713926.0348901,0,,,
2021-08-22 00:00:00+00:00,675.32,689.39,652.0,672.29,69491.00267,1629676799999,46690046.8695066,96433,35237.61118,23683935.6222444,0,,,
2021-08-23 00:00:00+00:00,672.32,694.24,664.12,678.22,148585.12555,1629763199999,100948160.8060623,157844,83261.86408,56556512.899751,0,,,
2021-08-24 00:00:00+00:00,678.05,683.68,633.27,636.38,92281.60481,1629849599999,60769918.0409353,119382,42828.79499,28212376.5152494,0,,,
2021-08-25 00:00:00+00:00,636.25,658.76,626.28,650.39,85748.25743,1629935999999,54980342.4498128,97003,42882.76306,27499597.8701857,0,,,
2021-08-26 00:00:00+00:00,650.4,656.26,603.89,606.1,85550.87441,1630022399999,53135526.1786279,83805,43387.31324,26920278.807941,0,,,
2021-08-27 00:00:00+00:00,606.2,636.4,596.2,636.0,81897.10718,1630108799999,50364326.6035908,81000,40695.90442,25051131.4981936,0,,,
2021-08-28 00:00:00+00:00,635.9,646.8,622.4,646.6,59859.89069,1630195199999,37920512.4996358,62110,29743.72564,18844343.2827718,0,,,
2021-08-29 00:00:00+00:00,646.6,693.4,646.5,659.0,208061.96325,1630281599999,139475000.1521492,194705,95967.03405,64375673.8589772,0,,,
2021-08-30 00:00:00+00:00,659.0,665.2,630.0,632.4,82527.806,1630367999999,53309617.7111,86472,39912.185,25786467.7802,0,,,
2021-08-31 00:00:00+00:00,632.3,651.4,623.9,636.6,85649.525,1630454399999,54575389.5258,89816,45406.033,28943764.4889,0,,,
2021-09-01 00:00:00+00:00,636.8,657.4,625.3,655.7,109121.638,1630540799999,70175046.6576,102284,65949.641,42435807.6608,0,,,
2021-09-02 00:00:00+00:00,655.8,673.9,652.5,664.3,78695.693,1630627199999,52356574.3804,99475,38992.271,25944725.425,0,,,
2021-09-03 00:00:00+00:00,664.3,721.7,651.0,713.7,183097.98987,1630713599999,126902784.6954742,227311,95134.43205,65951877.2436372,0,,,
2021-09-04 00:00:00+00:00,713.6,737.5,696.4,709.0,162246.49484,1630799999999,115548393.0120488,193687,83240.42336,59306795.2794404,0,,,
2021-09-05 00:00:00+00:00,709.1,767.4,698.1,764.5,141345.97943,1630886399999,102523616.7380408,192184,73198.78468,53123125.4965848,0,,,
2021-09-06 00:00:00+00:00,764.5,803.6,741.2,784.5,233263.46948,1630972799999,181186652.2786458,299163,116146.40064,90212112.8266378,0,,,
2021-09-07 00:00:00+00:00,784.5,787.6,583.1,673.4,376360.05746,1631059199999,261173675.57551327,402795,181811.08297,126406013.8218831,0,,,
2021-09-08 00:00:00+00:00,673.5,679.6,644.1,662.7,130590.474,1631145599999,86472981.0134,127754,66468.559,44010816.2544,0,,,
2021-09-09 00:00:00+00:00,662.8,673.5,655.4,661.5,91459.423,1631231999999,60923206.3149,88750,47270.681,31489028.6047,0,,,
2021-09-10 00:00:00+00:00,661.4,673.9,617.9,628.9,89982.715,1631318399999,58385323.6727,87848,45654.762,29625088.4604,0,,,
2021-09-11 00:00:00+00:00,628.8,647.9,625.6,636.1,58841.442,1631404799999,37498725.8038,63152,29506.239,18796244.1921,0,,,
2021-09-12 00:00:00+00:00,636.2,655.3,623.1,646.5,63703.356,1631491199999,40966285.5455,71092,32183.957,20703425.4869,0,,,
2021-09-13 00:00:00+00:00,646.6,661.3,591.4,614.1,169513.768,1631577599999,105805936.2983,171127,83751.509,52252187.3955,0,,,
2021-09-14 00:00:00+00:00,614.1,642.8,608.4,640.7,73259.539,1631663999999,45931851.658,78398,37273.593,23364716.6214,0,,,
2021-09-15 00:00:00+00:00,640.6,656.9,632.2,652.6,62783.18,1631750399999,40383893.2038,70366,31628.443,20344839.2279,0,,,
2021-09-16 00:00:00+00:00,652.5,655.3,625.7,639.2,77227.74,1631836799999,49463444.2898,82536,42230.267,27062900.2684,0,,,
2021-09-17 00:00:00+00:00,639.2,647.9,612.4,621.2,79876.628,1631923199999,50241982.0569,90007,40118.349,25244092.1908,0,,,
2021-09-18 00:00:00+00:00,621.4,638.3,614.2,630.8,54528.418,1632009599999,34320447.2604,53707,27357.642,17214620.4056,0,,,
